,date,temperature,month,month_sin,month_cos,day,day_sin,day_cos,hours,hours_sin,hours_cos
7054,1687384800,21.400246,6,1.2246467991473532e-16,-1.0,21,-0.9510565162951535,-0.30901699437494756,22,-0.5000000000000004,0.8660254037844384
7055,1687388400,20.270245,6,1.2246467991473532e-16,-1.0,21,-0.9510565162951535,-0.30901699437494756,23,-0.25881904510252157,0.9659258262890681
7056,1687392000,19.900246,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,0,0.0,1.0
7057,1687395600,19.340246,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,1,0.25881904510252074,0.9659258262890683
7058,1687399200,19.120245,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,2,0.49999999999999994,0.8660254037844387
7059,1687402800,19.690245,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,3,0.7071067811865475,0.7071067811865476
7060,1687406400,18.450245,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,4,0.8660254037844386,0.5000000000000001
7061,1687410000,19.590246,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,5,0.9659258262890683,0.25881904510252074
7062,1687413600,21.330246,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,6,1.0,6.123233995736766e-17
7063,1687417200,22.640245,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,7,0.9659258262890683,-0.25881904510252063
7064,1687420800,24.010244,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,8,0.8660254037844387,-0.4999999999999998
7065,1687424400,25.660246,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,9,0.7071067811865476,-0.7071067811865475
7066,1687428000,26.460245,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,10,0.49999999999999994,-0.8660254037844387
7067,1687431600,27.530245,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,11,0.258819045102521,-0.9659258262890682
7068,1687435200,28.520245,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,12,1.2246467991473532e-16,-1.0
7069,1687438800,29.430244,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,13,-0.2588190451025208,-0.9659258262890683
7070,1687442400,27.730246,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,14,-0.4999999999999997,-0.8660254037844388
7071,1687446000,23.480246,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,15,-0.7071067811865471,-0.7071067811865479
7072,1687449600,24.860245,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,16,-0.8660254037844384,-0.5000000000000004
7073,1687453200,23.730246,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,17,-0.9659258262890683,-0.25881904510252063
7074,1687456800,21.460245,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,18,-1.0,-1.8369701987210297e-16
7075,1687460400,20.090246,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,19,-0.9659258262890684,0.2588190451025203
7076,1687464000,18.760244,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,20,-0.8660254037844386,0.5000000000000001
7077,1687467600,18.380245,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,21,-0.7071067811865477,0.7071067811865474
7078,1687471200,18.450245,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,22,-0.5000000000000004,0.8660254037844384
7079,1687474800,18.310246,6,1.2246467991473532e-16,-1.0,22,-0.9945218953682733,-0.10452846326765423,23,-0.25881904510252157,0.9659258262890681
7080,1687478400,18.010244,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,0,0.0,1.0
7081,1687482000,17.870245,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,1,0.25881904510252074,0.9659258262890683
7082,1687485600,17.990246,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,2,0.49999999999999994,0.8660254037844387
7083,1687489200,17.560246,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,3,0.7071067811865475,0.7071067811865476
7084,1687492800,17.510244,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,4,0.8660254037844386,0.5000000000000001
7085,1687496400,17.700245,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,5,0.9659258262890683,0.25881904510252074
7086,1687500000,18.280245,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,6,1.0,6.123233995736766e-17
7087,1687503600,19.380245,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,7,0.9659258262890683,-0.25881904510252063
7088,1687507200,20.530245,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,8,0.8660254037844387,-0.4999999999999998
7089,1687510800,21.830246,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,9,0.7071067811865476,-0.7071067811865475
7090,1687514400,23.080246,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,10,0.49999999999999994,-0.8660254037844387
7091,1687518000,24.380245,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,11,0.258819045102521,-0.9659258262890682
7092,1687521600,25.260244,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,12,1.2246467991473532e-16,-1.0
7093,1687525200,25.610245,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,13,-0.2588190451025208,-0.9659258262890683
7094,1687528800,25.810246,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,14,-0.4999999999999997,-0.8660254037844388
7095,1687532400,25.960245,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,15,-0.7071067811865471,-0.7071067811865479
7096,1687536000,25.880245,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,16,-0.8660254037844384,-0.5000000000000004
7097,1687539600,25.430244,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,17,-0.9659258262890683,-0.25881904510252063
7098,1687543200,24.540245,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,18,-1.0,-1.8369701987210297e-16
7099,1687546800,22.030245,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,19,-0.9659258262890684,0.2588190451025203
7100,1687550400,18.950245,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,20,-0.8660254037844386,0.5000000000000001
7101,1687554000,18.970245,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,21,-0.7071067811865477,0.7071067811865474
7102,1687557600,18.120245,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,22,-0.5000000000000004,0.8660254037844384
7103,1687561200,17.220245,6,1.2246467991473532e-16,-1.0,23,-0.9945218953682734,0.10452846326765299,23,-0.25881904510252157,0.9659258262890681
7104,1687564800,16.870245,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,0,0.0,1.0
7105,1687568400,15.400246,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,1,0.25881904510252074,0.9659258262890683
7106,1687572000,14.0602455,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,2,0.49999999999999994,0.8660254037844387
7107,1687575600,13.230246,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,3,0.7071067811865475,0.7071067811865476
7108,1687579200,13.080245,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,4,0.8660254037844386,0.5000000000000001
7109,1687582800,15.740245,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,5,0.9659258262890683,0.25881904510252074
7110,1687586400,18.450245,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,6,1.0,6.123233995736766e-17
7111,1687590000,20.810246,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,7,0.9659258262890683,-0.25881904510252063
7112,1687593600,23.010244,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,8,0.8660254037844387,-0.4999999999999998
7113,1687597200,24.750246,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,9,0.7071067811865476,-0.7071067811865475
7114,1687600800,25.870245,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,10,0.49999999999999994,-0.8660254037844387
7115,1687604400,26.870245,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,11,0.258819045102521,-0.9659258262890682
7116,1687608000,27.720245,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,12,1.2246467991473532e-16,-1.0
7117,1687611600,28.350245,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,13,-0.2588190451025208,-0.9659258262890683
7118,1687615200,28.760244,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,14,-0.4999999999999997,-0.8660254037844388
7119,1687618800,28.920246,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,15,-0.7071067811865471,-0.7071067811865479
7120,1687622400,28.860245,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,16,-0.8660254037844384,-0.5000000000000004
7121,1687626000,28.470245,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,17,-0.9659258262890683,-0.25881904510252063
7122,1687629600,27.390245,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,18,-1.0,-1.8369701987210297e-16
7123,1687633200,24.660246,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,19,-0.9659258262890684,0.2588190451025203
7124,1687636800,22.090246,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,20,-0.8660254037844386,0.5000000000000001
7125,1687640400,19.960245,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,21,-0.7071067811865477,0.7071067811865474
7126,1687644000,18.080246,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,22,-0.5000000000000004,0.8660254037844384
7127,1687647600,17.180244,6,1.2246467991473532e-16,-1.0,24,-0.9510565162951536,0.30901699437494723,23,-0.25881904510252157,0.9659258262890681
7128,1687651200,16.330246,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,0,0.0,1.0
7129,1687654800,15.300245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,1,0.25881904510252074,0.9659258262890683
7130,1687658400,14.380245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,2,0.49999999999999994,0.8660254037844387
7131,1687662000,13.580245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,3,0.7071067811865475,0.7071067811865476
7132,1687665600,13.520246,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,4,0.8660254037844386,0.5000000000000001
7133,1687669200,16.080246,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,5,0.9659258262890683,0.25881904510252074
7134,1687672800,19.020245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,6,1.0,6.123233995736766e-17
7135,1687676400,21.640245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,7,0.9659258262890683,-0.25881904510252063
7136,1687680000,23.880245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,8,0.8660254037844387,-0.4999999999999998
7137,1687683600,25.610245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,9,0.7071067811865476,-0.7071067811865475
7138,1687687200,27.020245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,10,0.49999999999999994,-0.8660254037844387
7139,1687690800,28.260244,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,11,0.258819045102521,-0.9659258262890682
7140,1687694400,29.370245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,12,1.2246467991473532e-16,-1.0
7141,1687698000,30.190245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,13,-0.2588190451025208,-0.9659258262890683
7142,1687701600,30.780245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,14,-0.4999999999999997,-0.8660254037844388
7143,1687705200,31.150246,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,15,-0.7071067811865471,-0.7071067811865479
7144,1687708800,31.290245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,16,-0.8660254037844384,-0.5000000000000004
7145,1687712400,30.970245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,17,-0.9659258262890683,-0.25881904510252063
7146,1687716000,29.540245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,18,-1.0,-1.8369701987210297e-16
7147,1687719600,26.740246,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,19,-0.9659258262890684,0.2588190451025203
7148,1687723200,25.380245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,20,-0.8660254037844386,0.5000000000000001
7149,1687726800,22.960245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,21,-0.7071067811865477,0.7071067811865474
7150,1687730400,21.040245,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,22,-0.5000000000000004,0.8660254037844384
7151,1687734000,18.920246,6,1.2246467991473532e-16,-1.0,25,-0.8660254037844386,0.5000000000000001,23,-0.25881904510252157,0.9659258262890681
7152,1687737600,18.290245,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,0,0.0,1.0
7153,1687741200,17.590246,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,1,0.25881904510252074,0.9659258262890683
7154,1687744800,17.310246,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,2,0.49999999999999994,0.8660254037844387
7155,1687748400,17.060246,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,3,0.7071067811865475,0.7071067811865476
7156,1687752000,17.220245,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,4,0.8660254037844386,0.5000000000000001
7157,1687755600,18.860245,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,5,0.9659258262890683,0.25881904510252074
7158,1687759200,21.900246,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,6,1.0,6.123233995736766e-17
7159,1687762800,24.420246,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,7,0.9659258262890683,-0.25881904510252063
7160,1687766400,26.140245,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,8,0.8660254037844387,-0.4999999999999998
7161,1687770000,27.390245,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,9,0.7071067811865476,-0.7071067811865475
7162,1687773600,28.340246,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,10,0.49999999999999994,-0.8660254037844387
7163,1687777200,29.060246,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,11,0.258819045102521,-0.9659258262890682
7164,1687780800,29.580246,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,12,1.2246467991473532e-16,-1.0
7165,1687784400,30.220245,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,13,-0.2588190451025208,-0.9659258262890683
7166,1687788000,30.340246,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,14,-0.4999999999999997,-0.8660254037844388
7167,1687791600,30.060246,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,15,-0.7071067811865471,-0.7071067811865479
7168,1687795200,29.010244,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,16,-0.8660254037844384,-0.5000000000000004
7169,1687798800,27.890245,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,17,-0.9659258262890683,-0.25881904510252063
7170,1687802400,26.280245,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,18,-1.0,-1.8369701987210297e-16
7171,1687806000,24.660246,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,19,-0.9659258262890684,0.2588190451025203
7172,1687809600,22.760244,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,20,-0.8660254037844386,0.5000000000000001
7173,1687813200,21.290245,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,21,-0.7071067811865477,0.7071067811865474
7174,1687816800,19.840246,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,22,-0.5000000000000004,0.8660254037844384
7175,1687820400,18.190245,6,1.2246467991473532e-16,-1.0,26,-0.743144825477394,0.6691306063588585,23,-0.25881904510252157,0.9659258262890681
7176,1687824000,17.320246,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,0,0.0,1.0
7177,1687827600,16.440247,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,1,0.25881904510252074,0.9659258262890683
7178,1687831200,15.840245,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,2,0.49999999999999994,0.8660254037844387
7179,1687834800,16.190247,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,3,0.7071067811865475,0.7071067811865476
7180,1687838400,16.020247,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,4,0.8660254037844386,0.5000000000000001
7181,1687842000,16.740246,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,5,0.9659258262890683,0.25881904510252074
7182,1687845600,18.160246,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,6,1.0,6.123233995736766e-17
7183,1687849200,19.380245,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,7,0.9659258262890683,-0.25881904510252063
7184,1687852800,20.840246,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,8,0.8660254037844387,-0.4999999999999998
7185,1687856400,22.000246,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,9,0.7071067811865476,-0.7071067811865475
7186,1687860000,23.160246,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,10,0.49999999999999994,-0.8660254037844387
7187,1687863600,23.710245,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,11,0.258819045102521,-0.9659258262890682
7188,1687867200,24.520245,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,12,1.2246467991473532e-16,-1.0
7189,1687870800,25.150246,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,13,-0.2588190451025208,-0.9659258262890683
7190,1687874400,25.610245,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,14,-0.4999999999999997,-0.8660254037844388
7191,1687878000,25.590246,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,15,-0.7071067811865471,-0.7071067811865479
7192,1687881600,25.740246,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,16,-0.8660254037844384,-0.5000000000000004
7193,1687885200,25.280245,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,17,-0.9659258262890683,-0.25881904510252063
7194,1687888800,24.320246,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,18,-1.0,-1.8369701987210297e-16
7195,1687892400,21.930244,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,19,-0.9659258262890684,0.2588190451025203
7196,1687896000,19.360245,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,20,-0.8660254037844386,0.5000000000000001
7197,1687899600,17.800245,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,21,-0.7071067811865477,0.7071067811865474
7198,1687903200,16.950245,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,22,-0.5000000000000004,0.8660254037844384
7199,1687906800,15.630245,6,1.2246467991473532e-16,-1.0,27,-0.5877852522924734,0.8090169943749473,23,-0.25881904510252157,0.9659258262890681
7200,1687910400,15.130245,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,0,0.0,1.0
7201,1687914000,14.730246,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,1,0.25881904510252074,0.9659258262890683
7202,1687917600,14.680245,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,2,0.49999999999999994,0.8660254037844387
7203,1687921200,15.530245,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,3,0.7071067811865475,0.7071067811865476
7204,1687924800,15.360246,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,4,0.8660254037844386,0.5000000000000001
7205,1687928400,15.700245,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,5,0.9659258262890683,0.25881904510252074
7206,1687932000,17.060246,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,6,1.0,6.123233995736766e-17
7207,1687935600,18.230246,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,7,0.9659258262890683,-0.25881904510252063
7208,1687939200,20.040245,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,8,0.8660254037844387,-0.4999999999999998
7209,1687942800,21.680244,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,9,0.7071067811865476,-0.7071067811865475
7210,1687946400,23.180244,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,10,0.49999999999999994,-0.8660254037844387
7211,1687950000,24.640245,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,11,0.258819045102521,-0.9659258262890682
7212,1687953600,25.690245,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,12,1.2246467991473532e-16,-1.0
7213,1687957200,26.140245,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,13,-0.2588190451025208,-0.9659258262890683
7214,1687960800,26.860245,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,14,-0.4999999999999997,-0.8660254037844388
7215,1687964400,27.560246,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,15,-0.7071067811865471,-0.7071067811865479
7216,1687968000,27.240246,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,16,-0.8660254037844384,-0.5000000000000004
7217,1687971600,26.980246,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,17,-0.9659258262890683,-0.25881904510252063
7218,1687975200,25.870245,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,18,-1.0,-1.8369701987210297e-16
7219,1687978800,23.990246,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,19,-0.9659258262890684,0.2588190451025203
7220,1687982400,21.980246,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,20,-0.8660254037844386,0.5000000000000001
7221,1687986000,19.870245,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,21,-0.7071067811865477,0.7071067811865474
7222,1687989600,18.070246,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,22,-0.5000000000000004,0.8660254037844384
7223,1687993200,16.840246,6,1.2246467991473532e-16,-1.0,28,-0.40673664307580015,0.913545457642601,23,-0.25881904510252157,0.9659258262890681
7224,1687996800,16.280245,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,0,0.0,1.0
7225,1688000400,16.110247,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,1,0.25881904510252074,0.9659258262890683
7226,1688004000,16.050245,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,2,0.49999999999999994,0.8660254037844387
7227,1688007600,15.350245,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,3,0.7071067811865475,0.7071067811865476
7228,1688011200,14.860246,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,4,0.8660254037844386,0.5000000000000001
7229,1688014800,16.770245,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,5,0.9659258262890683,0.25881904510252074
7230,1688018400,18.820246,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,6,1.0,6.123233995736766e-17
7231,1688022000,21.020245,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,7,0.9659258262890683,-0.25881904510252063
7232,1688025600,23.300245,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,8,0.8660254037844387,-0.4999999999999998
7233,1688029200,25.270245,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,9,0.7071067811865476,-0.7071067811865475
7234,1688032800,26.390245,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,10,0.49999999999999994,-0.8660254037844387
7235,1688036400,27.490246,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,11,0.258819045102521,-0.9659258262890682
7236,1688040000,27.910246,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,12,1.2246467991473532e-16,-1.0
7237,1688043600,27.860245,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,13,-0.2588190451025208,-0.9659258262890683
7238,1688047200,27.910246,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,14,-0.4999999999999997,-0.8660254037844388
7239,1688050800,28.120245,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,15,-0.7071067811865471,-0.7071067811865479
7240,1688054400,28.130245,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,16,-0.8660254037844384,-0.5000000000000004
7241,1688058000,28.070246,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,17,-0.9659258262890683,-0.25881904510252063
7242,1688061600,26.960245,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,18,-1.0,-1.8369701987210297e-16
7243,1688065200,25.350245,6,1.2246467991473532e-16,-1.0,29,-0.20791169081775898,0.9781476007338057,19,-0.9659258262890684,0.2588190451025203
